	Favorite Count	Favorited	ID	Phone Type	Replied	Retweet Count	Retweeted	Screen Name	Tweet Coordinates	Tweet Created At	Tweet Text	User Location	User Name
103	0	False	1170804353533280256	Twitter for Android		4791	False	olivertwelch		2019-09-08 21:01:25	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"	Walla Walla, WA	olivertwelch
104	0	False	1170804351964798986	Twitter Web App		1280	False	cuppanukka		2019-09-08 21:01:24	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Leicestershire, UK	Alan Cantes
105	0	False	1170804327113461761	Twitter Web App		1281	False	binnsy_leon		2019-09-08 21:01:18	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	The EU	Leon Binns
106	0	False	1170804302551506944	Twitter for iPhone		173	False	carlaskool		2019-09-08 21:01:12	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…		Carla Scheenstra
107	0	False	1170804295643484160	Twitter for iPhone		3	False	sdonnan		2019-09-08 21:01:11	RT @MPunke: US-China trade war has a winner... Australia.  Australian, New Zealand, and Canadian farmers/ranchers also enjoying their prefe…	Washington DC	Shawn Donnan
108	0	False	1170804290056798208	Twitter for iPhone		1281	False	KindredMercury		2019-09-08 21:01:09	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Scotland, United Kingdom	⚒Ť𝔢丅𝔞ภù𝓈 ⓠ𝔲Ẹ𝓔η ⚒
109	0	False	1170804271652179969	Twitter for Android		1281	False	Gazzamundi		2019-09-08 21:01:05	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	United Kingdom	Gaz M Esq.
110	5	False	1170804266224820225	SocialFlow		1	False	nypost		2019-09-08 21:01:04	China's trade with US takes a hit as the tariff war drags on https://t.co/euLy5x1pQl https://t.co/idQd7ASW1j	New York, NY	New York Post
111	0	False	1170804246641618945	Twitter Web App		173	False	realtalk777		2019-09-08 21:00:59	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Virginia 	Tuf-Min-Hinton Huff
112	0	False	1170804217818173440	Twitter Web App	1170782374843564034	0	False	CalHN		2019-09-08 21:00:52	@realDonaldTrump Farmers Union says #TrumpTradeWar is causing an alarming rising in Farmer SUICIDES and BANKRUPTCIE… https://t.co/076kZ6hxCH		Sandy
113	0	False	1170804207110299653	Twitter for iPhone		1281	False	mtthw_hitchcock		2019-09-08 21:00:50	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Betekom	Matthew Hitchcock
114	0	False	1170804200181248000	Twitter for iPhone		1281	False	KingsleyRed		2019-09-08 21:00:48	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Glyn
115	0	False	1170804184318402567	Twitter for Android		16	False	jKnecht18		2019-09-08 21:00:44	RT @C_Barraud: @TrackInsightETF @realDonaldTrump 🇨🇳 🇺🇸 Despite frontloading ahead of new  tariffs, #trade flows between the U.S. and #China…		J.Knecht18
116	1	False	1170804183294865409	Twitter for iPhone		3	False	MPunke		2019-09-08 21:00:44	US-China trade war has a winner... Australia.  Australian, New Zealand, and Canadian farmers/ranchers also enjoying… https://t.co/vjTzTPHaA8	Montana, USA	Michael Punke
117	0	False	1170804169776783366	Twitter Web App		1281	False	gbonafede1		2019-09-08 21:00:41	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Gabriele Bonafede
118	0	False	1170804158666027009	Twitter for Android		4791	False	baconcookie		2019-09-08 21:00:38	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"	Rhode Island, USA	Cyn
119	0	False	1170804151737028610	Twitter Web App		1281	False	coffeeneedednow		2019-09-08 21:00:36	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Based: Wales	Joe Murray
120	0	False	1170804143084244993	Twitter for iPhone	1170733520311980033	0	False	okadair		2019-09-08 21:00:34	@IngrahamAngle Democrats, support China in becoming the Super Power of the World 🌎🇨🇳 US has lost Billions over the… https://t.co/zZ7ec4o877	Sumiton, AL./Broken Arrow, OK.	Denise
121	0	False	1170804140441649153	Twitter for Android		4791	False	FlowerChildLGBT		2019-09-08 21:00:34	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"		Flower Child
122	0	False	1170804140290859009	Twitter for iPhone		1281	False	MlleKMKND		2019-09-08 21:00:34	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Dura lex, sed lex.
123	0	False	1170804133332443140	Twitter for Android		1281	False	Richard47918969		2019-09-08 21:00:32	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Orion arm, Milky Way.	Richard Martin Esq.
124	0	False	1170804122947186688	Twitter for iPhone		2	False	SueGeneris1		2019-09-08 21:00:30	RT @stevenchase: Beijing’s economic boycott should spur Canada to reduce trade reliance on China: report /via @globeandmail https://t.co/v6…	Vancouver, Canada	Sue Generis
125	0	False	1170804122641190914	Twitter for iPhone		1281	False	CallumNLUFC		2019-09-08 21:00:29	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Leeds, England	Callum Nelson
126	0	False	1170804113073770496	Twitter for iPhone		1883	False	swlib		2019-09-08 21:00:27	RT @brhodes: Lots to tout. North Korea is building new nukes. Iran restarted its nuclear program. Maduro still in power. China trade war dr…		Elsie
127	0	False	1170804098473447426	Twitter for Android		4791	False	3Sharon		2019-09-08 21:00:24	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"	California, USA	sharon reese
128	0	False	1170804076415791104	Twitter for iPhone		1281	False	ajleatherland		2019-09-08 21:00:18	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Stroud, England	AJ #FBPE
129	0	False	1170804053342916608	Buffer		0	False	wcfcourier		2019-09-08 21:00:13	Montana Gov. Steve Bullock is calling for an end to the trade war with China to restore international markets and r… https://t.co/Y1J3gnXZt5	Waterloo, Iowa	The Courier
130	0	False	1170804034627874816	Twitter for iPhone		61	False	MIncredable		2019-09-08 21:00:08	RT @TaxReformExpert: The Democrats' worst nightmare is that Trump does a trade deal with China and GDP surges to 4.0 right before the 2020…		Mr. Incredable
131	0	False	1170804025064853511	SocialGest		0	False	MercoPressNews		2019-09-08 21:00:06	China and the United States began imposing additional tariffs on each other's goods, the latest escalation in a bru… https://t.co/mdzR7j8NeK		MercoPress
132	0	False	1170804023638843392	Twitter for iPhone		19	False	727hopealways		2019-09-08 21:00:06	"RT @citizenyid: Farmers Union VP Says Farmers Have 'Pretty Much Lost All Our Markets Since Trump Took Over' 
Trump's fulfilling Putin's for…"		ME
133	0	False	1170804019880742914	Twitter for iPhone		1281	False	GUYPRESS		2019-09-08 21:00:05	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	London UK	Guy Press
134	0	False	1170804007100669952	Twitter for Android		1281	False	spin_cycle1		2019-09-08 21:00:02	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	London	spin_cycle
135	1	False	1170804002294050816	SocialNewsDesk		0	False	PittsburghPG		2019-09-08 21:00:01	Target tells suppliers to pick up cost of China trade tariffs https://t.co/e761AVJ1CK	Pittsburgh, Pa.	Pittsburgh Post-Gazette
136	0	False	1170803997340553216	Twitter for Android		1281	False	Greenestblob		2019-09-08 21:00:00	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	rest of UK	Greenblob
137	0	False	1170803988553510914	Twitter for Android		1281	False	DunoonSNP		2019-09-08 20:59:58	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Toward, Scotland	Michael Breslin Esq 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿☮
138	0	False	1170803972111785984	Twitter for Android		1281	False	Arsenalbirdy1		2019-09-08 20:59:54	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Birdy1
139	0	False	1170803964369092609	Twitter for iPhone		1281	False	NiciGelder		2019-09-08 20:59:52	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Chester, UK	Nici Gelder
140	0	False	1170803960522969100	Twitter for Android		1281	False	sem4u		2019-09-08 20:59:51	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	London, England	Scott Milsom
141	0	False	1170803959528706048	Twitter for Android		1	False	FionaC260		2019-09-08 20:59:51	RT @CarlosFernicola: China’s Trade Numbers Send More Distress Signals https://t.co/B5HRNj9cGP	Brisbane, Queensland	Fiona Charrington
142	0	False	1170803890461323266	Twitter for iPhone		1281	False	angustatchell		2019-09-08 20:59:34	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	London, United Kingdom	angustatchell
143	0	False	1170803864230146049	TestsForSearch		0	False	test5f1798		2019-09-08 20:59:28	https://t.co/k0SF9hH3mW : 47192ad2-cd62-4e22-b763-8e3967f48302	Alsace, France	Test Account1
144	0	False	1170803838594383872	Twitter Web App		4791	False	cmon_now		2019-09-08 20:59:22	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"		Jill
145	0	False	1170803824849821697	Twitter for Android		1281	False	Stephenmur		2019-09-08 20:59:18	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Ireland	Stephen Murphy
146	0	False	1170803822257745920	Twitter for iPad		1281	False	hifisonix		2019-09-08 20:59:18	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	United Kingdom	bonsai
147	0	False	1170803805887164417	Twitter for Android		3	False	6HUpPp4NpcFZ4Z7		2019-09-08 20:59:14	RT @indoishin: Opportune moment for India to take steps to tackle the unacceptable trade deficit with China. Announce steep tariffs on Chin…		ぷるるん感
148	0	False	1170803796194156544	Twitter for Android		1281	False	PGMC13		2019-09-08 20:59:12	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		PGMC #FBPE #revokeA50
149	0	False	1170803749209681920	Twitter for iPhone		173	False	andelman		2019-09-08 20:59:00	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	St. Petersburg, Florida	Mr. Media® Interviews podcast by Bob Andelman
150	0	False	1170803743345889285	Twitter Web App		107	False	BarbaraJensen1		2019-09-08 20:58:59	RT @GrahamLedger: Tonight: The #constitutional effort in #California to fight the #sanctuary state. Also: The U.S. #China #trade war and it…	California	Barbara Jensen
151	0	False	1170803739919302661	Twitter for iPhone		1282	False	RanaKabbani54		2019-09-08 20:58:58	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Rana Kabbani
152	0	False	1170803689419956224	Twitter for iPhone		1282	False	AnnaAnnaou		2019-09-08 20:58:46	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Anna Schiffer#RevokeNow
153	0	False	1170803677961039879	Twitter for Android		173	False	debmisscue		2019-09-08 20:58:43	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Midwest City, OK	CIVIL RIGHTS MATTER
154	0	False	1170803670470012932	Twitter for Android		19	False	MsSusanMo		2019-09-08 20:58:42	"RT @citizenyid: Farmers Union VP Says Farmers Have 'Pretty Much Lost All Our Markets Since Trump Took Over' 
Trump's fulfilling Putin's for…"	Greenville, SC	Susan
155	0	False	1170803657962602496	Twitter for Android		4791	False	Ahoythere4		2019-09-08 20:58:39	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"		Ahoythere
156	0	False	1170803645291450368	Twitter for iPhone		173	False	DavidS072019		2019-09-08 20:58:36	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Colorado	Get_US_Back
157	0	False	1170803624299155459	Twitter Web App		19	False	weirdo_kevin		2019-09-08 20:58:31	"RT @citizenyid: Farmers Union VP Says Farmers Have 'Pretty Much Lost All Our Markets Since Trump Took Over' 
Trump's fulfilling Putin's for…"	Indiana, USA	"𝐊𝐞𝐯𝐢𝐧 ""𝐈𝐦𝐩𝐞𝐚𝐜𝐡𝟒𝟓"" 𝐖𝐞𝐢𝐫𝐝𝐨"
158	0	False	1170803595588993025	Twitter for iPhone		494	False	brianrayguitar		2019-09-08 20:58:24	RT @kylegriffin1: Imports of American products to China dropped to $10.3 billion in August, down 22% from the same month last year, amid Tr…	Yacht Rockstar	Brian Ray
159	0	False	1170803583673143298	Twitter Web App		424	False	Kathy76147641		2019-09-08 20:58:21	RT @BenKTallmadge: CNBC's Jim Cramer: 'I Think the Only People Talking About a Recession As a Result Of The Trade War with China Is Us In T…		Kathy
160	0	False	1170803573946494976	Twitter Web App		1883	False	ronsterd89		2019-09-08 20:58:19	RT @brhodes: Lots to tout. North Korea is building new nukes. Iran restarted its nuclear program. Maduro still in power. China trade war dr…	Tampa, FL	Ron wright
161	0	False	1170803573573214208	Twitter for Android		4791	False	1hundred8perce1		2019-09-08 20:58:19	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"	Erie, PA	1hundred&8percent
162	0	False	1170803540694130690	Twitter for Android		6	False	estelle2009		2019-09-08 20:58:11	RT @RegionalBiasFM: @JamesMelville We currently trade more with Belgium than we do with China and India combined. Making trade with our clo…	London, England	estelle burns
163	0	False	1170803504799260672	Twitter for Android		1282	False	dawnmcrosby		2019-09-08 20:58:02	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Dawn Crosby
164	0	False	1170803497039749122	Twitter Web Client		0	False	MichaelBKucala		2019-09-08 20:58:00	Just how much has China done since it began locking horns with the U.S. over trade and technology? Here’s the state… https://t.co/4rYEq3bXlM	MidWest 	Michael Kucala
165	0	False	1170803487887650816	Twitter for iPhone		4791	False	unitestrength		2019-09-08 20:57:58	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"		KLS
166	1	False	1170803475061428224	SmartNews | スマートニュース		0	False	stopGOPplunder		2019-09-08 20:57:55	Everyone has forgotten about why Donald Trump can't win a trade war with China https://t.co/IjpR9PNukb #SmartNews	Chicago	🍀Fagan-Luna #ImpeachTheMF #GOPRussia 🇺🇸
167	0	False	1170803473790537729	Twitter for iPhone		424	False	b_inlight		2019-09-08 20:57:55	RT @BenKTallmadge: CNBC's Jim Cramer: 'I Think the Only People Talking About a Recession As a Result Of The Trade War with China Is Us In T…		Bo
